seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.5245901639344263	0.4342105263157895	0.46381578947368424	0.6229508196721312	0.5592105263157895	0.5592105263157895	0.4098360655737705	0.42105263157894735	0.4375	0.4918032786885246	0.5	0.5098684210526315	0.6229508196721312	0.6578947368421053	0.631578947368421	0.7049180327868853	0.743421052631579	0.7039473684210527	0.5737704918032787	0.5	0.5263157894736842	0.6229508196721312	0.5986842105263158	0.5953947368421053	0.6229508196721312	0.5789473684210527	0.6085526315789473	0.7213114754098361	0.6710526315789473	0.6875	0.6578947368421053	0.743421052631579	0.631578947368421	0.7039473684210527
2	61	152	304	False	0.5409836065573771	0.42105263157894735	0.46381578947368424	0.7049180327868853	0.5131578947368421	0.5592105263157895	0.4098360655737705	0.4342105263157895	0.4375	0.5245901639344263	0.5	0.5098684210526315	0.639344262295082	0.5986842105263158	0.631578947368421	0.7540983606557377	0.6710526315789473	0.7039473684210527	0.5573770491803278	0.506578947368421	0.5263157894736842	0.6721311475409836	0.5592105263157895	0.5953947368421053	0.6065573770491803	0.5592105263157895	0.6085526315789473	0.7213114754098361	0.6381578947368421	0.6875	0.5986842105263158	0.6710526315789473	0.631578947368421	0.7039473684210527
3	61	152	304	False	0.45901639344262296	0.4934210526315789	0.46381578947368424	0.6065573770491803	0.5986842105263158	0.5592105263157895	0.39344262295081966	0.4342105263157895	0.4375	0.4918032786885246	0.506578947368421	0.5098684210526315	0.7377049180327869	0.6118421052631579	0.631578947368421	0.8688524590163934	0.6973684210526315	0.7039473684210527	0.47540983606557374	0.5789473684210527	0.5263157894736842	0.639344262295082	0.6381578947368421	0.5953947368421053	0.6065573770491803	0.625	0.6085526315789473	0.7213114754098361	0.7236842105263158	0.6875	0.625	0.7236842105263158	0.631578947368421	0.7039473684210527
