seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	True													0.8032786885245902	0.8552631578947368	0.8421052631578947	0.9016393442622951	0.9144736842105263	0.8914473684210527	0.8552631578947368	0.9144736842105263	0.8421052631578947	0.8914473684210527
2	61	152	304	True													0.8360655737704918	0.8289473684210527	0.8421052631578947	0.8688524590163934	0.8947368421052632	0.8914473684210527	0.8289473684210527	0.8947368421052632	0.8421052631578947	0.8914473684210527
3	61	152	304	True													0.8688524590163934	0.8355263157894737	0.8421052631578947	0.9344262295081968	0.8881578947368421	0.8914473684210527	0.8355263157894737	0.8881578947368421	0.8421052631578947	0.8914473684210527
